problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
sigless_0107d50cb985,dart,505,0.07763,0,0,0.38164,0,0,0.37474,0,0,0.38693,0,0,0.37415,0,0,0.34987,0,0,0.34097,0,0,0.34717,0,0,0.41185,0,0,0.5078,0,0
sigless_450f94d3aa7c,dart,188,0.31761,0,0,0.3105,0,0,0.337,0,0,0.27553,0,0,0.30095,0,0,0.29201,0,0,0.30132,0,0,0.29795,0,0,0.30585,0,0,0.32578,0,0
sigless_647597daa1ac,dart,191,0.3456,0,0,0.29613,0,0,0.03433,0,0,0.30623,0,0,0.37873,0,0,0.31463,0,0,0.35799,0,0,0.05053,0,0,0.30263,0,0,0.45556,0,0
sigless_0737ba3786f9,dart,241,0.34128,0,0,0.445,0,0,0.35473,0,0,0.36309,0,0,0.32006,0,0,0.33108,0,0,0.36998,0,0,0.34706,0,0,0.4125,0,0,0.38091,0,0
sigless_e77c946048e1,dart,108,0.38362,0,0,0.53614,0,0,0.35895,0,0,0.31652,0,0,0.25,0,0,0.32768,0,0,0.29196,0,0,0.28342,0,0,0.31886,0,0,0.48567,0,0
sigless_7e16e4ba7899,dart,259,0.05587,0,0,0.32514,0,0,0.03948,0,0,0.39557,0,0,0.38252,0,0,0.33718,0,0,0.12089,0,0,0.34256,0,0,0.31061,0,0,0.04734,0,0
sigless_c35ad95c56a2,dart,881,0.18528,0,0,0.50826,0,0,0.55241,0,0,0.43147,0,0,0.44418,0,0,0.5104,0,0,0.45211,0,0,0.39301,0,0,0.49268,0,0,0.42199,0,0
sigless_91cc6d200bb3,dart,231,0.30932,0,0,0.29615,0,0,0.41584,0,0,0.29543,0,0,0.35649,0,0,0.40806,0,0,0.34512,0,0,0.36625,0,0,0.31452,0,0,0.33811,0,0
sigless_12e2f3f04c78,dart,134,0.03054,0,0,0.46035,0,0,0.03076,0,0,0.31102,0,0,0.36696,0,0,0.34742,0,0,0.31247,0,0,0.36666,0,0,0.40807,0,0,0.31777,0,0
sigless_25a32d842559,dart,175,0.41811,0,0,0.50258,0,0,0.37676,0,0,0.43701,0,0,0.42759,0,0,0.35362,0,0,0.44732,0,0,0.40447,0,0,0.35073,0,0,0.35812,0,0
sigless_bc167bc83dfa,dart,189,0.03778,0,0,0.35317,0,0,0.31193,0,0,0.30037,0,0,0.37714,0,0,0.04064,0,0,0.03144,0,0,0.30308,0,0,0.33199,0,0,0.33381,0,0
sigless_8abc66313d4c,dart,193,0.44836,0,0,0.47663,0,0,0.48061,0,0,0.4835,0,0,0.46464,0,0,0.38342,0,0,0.44183,0,0,0.4835,0,0,0.36684,0,0,0.4766,0,0
sigless_066b77f50f36,dart,443,0.5125,0,0,0.41538,0,0,0.1037,0,0,0.45657,0,0,0.51664,0,0,0.54956,0,0,0.34705,0,0,0.41135,0,0,0.53138,0,0,0.50156,0,0
sigless_20bfa913ebca,dart,319,0.51736,0,0,0.47934,0,0,0.4972,0,0,0.50446,0,0,0.39254,0,0,0.41748,0,0,0.465,0,0,0.3802,0,0,0.40677,0,0,0.37523,0,0
sigless_0b39384a81f3,dart,301,0.37867,0,0,0.43957,0,0,0.48562,0,0,0.36074,0,0,0.37553,0,0,0.55433,0,0,0.32692,0,0,0.33541,0,0,0.33176,0,0,0.41531,0,0
sigless_75bf4d9eccdf,dart,179,0.31262,0,0,0.38669,0,0,0.37965,0,0,0.39738,0,0,0.33893,0,0,0.32937,0,0,0.44012,0,0,0.31558,0,0,0.33667,0,0,0.2904,0,0
sigless_565dac3d09e4,dart,184,0.33594,0,0,0.39131,0,0,0.28924,0,0,0.39219,0,0,0.38917,0,0,0.33463,0,0,0.44426,0,0,0.38494,0,0,0.36381,0,0,0.36017,0,0
