problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
74,dart,607,0.66944,0,0,0.48764,0,0,0.58083,0,0,0.47681,0,0,0.51215,0,0,0.54336,0,0,0.75,0,0,0.66557,0,0,0.40645,0,0,0.49516,0,0
75,dart,777,0.55243,0,0,0.58754,0,0,0.63361,0,0,0.23194,0,0,0.67788,0,0,0.53782,0,0,0.62954,0,0,0.6094,0,0,0.57973,0,0,0.3817,0,0
76,dart,488,0.73757,0,0,0.74598,1,0,0.60884,0,0,0.58131,0,0,0.60649,0,0,0.59952,0,0,0.53295,0,0,0.48147,0,0,0.62538,0,0,0.64438,0,0
77,dart,418,0.69262,0,0,0.58897,0,0,0.75066,0,0,0.64353,0,0,0.63139,0,0,0.46977,0,0,0.49982,0,0,0.49562,0,0,0.51577,0,0,0.65513,0,0
78,dart,527,0.60478,0,0,0.5463,0,0,0.56174,0,0,0.56174,0,0,0.54861,0,0,0.51458,0,0,0.53663,0,0,0.55,0,0,0.68708,0,0,0.55662,0,0
79,dart,462,0.46798,0,0,0.53377,0,0,0.28842,0,0,0.46157,0,0,0.39445,0,0,0.47802,0,0,0.45843,0,0,0.36884,0,0,0.51445,0,0,0.33797,0,0
80,dart,542,0.40598,0,0,0.47584,0,0,0.75,1,0,0.10399,0,0,0.61148,0,0,0.48967,0,0,0.56411,0,0,0.57467,0,0,0.5,1,0,0.60099,0,0
81,dart,1323,0.59667,0,0,0.25623,0,0,0.59375,0,0,0.53642,0,0,0.58339,0,0,0.58588,0,0,0.62196,0,0,0.67392,0,0,0.63601,0,0,0.56939,0,0
82,dart,663,0.54251,0,0,0.47488,0,0,0.54229,0,0,0.56715,0,0,0.68102,0,0,0.5929,0,0,0.51566,0,0,0.5556,0,0,0.32749,0,0,0.51908,0,0
83,dart,404,0.693,0,0,0.71419,0,0,0.39167,0,0,0.74937,0,0,0.42382,0,0,0.40665,0,0,0.6018,0,0,0.66434,0,0,0.11502,0,0,0.50308,0,0
84,dart,535,0.73398,1,0,0.52427,0,0,0.6408,0,0,0.5717,0,0,0.43148,0,0,0.20033,0,0,0.60044,0,0,0.32106,0,0,0.57123,0,0,0.53475,0,0
85,dart,398,0.56699,0,0,0.5592,0,0,0.59605,0,0,0.52273,0,0,0.61814,0,0,0.50724,0,0,0.61362,0,0,0.62902,0,0,0.60215,0,0,0.70014,0,0
86,dart,580,0.47805,0,0,0.28159,0,0,0.42973,0,0,0.5696,0,0,0.41624,0,0,0.53639,0,0,0.55049,0,0,0.56757,0,0,0.49397,0,0,0.54484,0,0
87,dart,972,0.3145,0,0,0.48963,0,0,0.72059,1,0,0.70387,0,0,0.62254,0,0,0.61192,0,0,0.26609,0,0,0.61066,0,0,0.53963,0,0,0.62597,0,0
88,dart,570,0.59674,0,0,0.59674,0,0,0.48024,0,0,0.38985,0,0,0.59674,0,0,0.51983,0,0,0.57012,0,0,0.51972,0,0,0.59674,0,0,0.59674,0,0
