problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
syn_0495,dart,1494,0.64288,0,0,0.58652,0,0,0.72327,0,0,0.60742,0,0,0.59203,0,0,0.57874,0,0,0.52212,0,0,0.67209,0,0,0.61591,0,0,0.72426,0,0
syn_0498,dart,686,0.68232,0,0,0.40406,0,0,0.66284,0,0,0.60102,1,0,0.59854,1,0,0.6904,1,0,0.65277,1,0,0.71788,1,0,0.64658,1,0,0.36806,1,0
syn_0517,dart,635,0.57152,0,0,0.58869,1,0,0.60004,0,0,0.59156,1,0,0.62355,1,0,0.64435,0,0,0.61258,0,0,0.37075,0,0,0.38934,0,0,0.32172,1,0
syn_0528,dart,663,0.57809,1,0,0.63977,1,0,0.67253,1,0,0.60201,0,0,0.68491,1,0,0.63165,1,0,0.67889,1,0,0.35757,1,0,0.69337,1,0,0.64387,1,0
syn_0538,dart,2183,0.66415,0,0,0.65089,0,0,0.6075,0,0,0.62884,0,0,0.61674,0,0,0.63884,0,0,0.56086,1,0,0.641,0,0,0.61156,1,0,0.585,0,0
syn_0540,dart,1010,0.68315,1,0,0.57047,0,0,0.67931,1,0,0.40742,0,0,0.65313,1,0,0.5553,1,0,0.66701,1,0,0.66459,1,0,0.70098,1,0,0.63248,0,0
syn_0542,dart,706,0.70957,1,0,0.63246,1,0,0.68775,1,0,0.67794,1,0,0.62639,1,0,0.70552,1,0,0.58945,0,0,0.6924,1,0,0.61637,0,0,0.37989,0,0
syn_0544,dart,675,0.60909,1,0,0.54918,1,0,0.59603,0,0,0.62498,1,0,0.61402,1,0,0.61589,1,0,0.65145,1,0,0.50458,1,0,0.53524,1,0,0.61498,1,0
syn_0552,dart,1785,0.42153,1,0,0.42845,0,0,0.41771,0,0,0.38715,0,0,0.3836,1,0,0.41509,0,0,0.47255,1,0,0.37126,0,0,0.36807,1,0,0.39258,0,0
syn_0562,dart,368,0.46938,0,0,0.4149,1,0,0.40943,1,0,0.41813,1,0,0.47275,1,0,0.57803,1,0,0.40962,1,0,0.43372,0,0,0.55288,1,0,0.50043,1,0
syn_0579,dart,904,0.49777,0,0,0.65611,1,0,0.58433,1,0,0.55289,1,0,0.60895,0,0,0.64394,1,0,0.62397,1,0,0.52392,1,0,0.59548,0,0,0.68469,1,0
syn_0585,dart,524,0.49095,1,0,0.62807,1,0,0.43606,0,0,0.40126,1,0,0.40449,1,0,0.62431,0,0,0.65625,0,0,0.36476,0,0,0.49346,0,0,0.59085,0,0
syn_0588,dart,1208,0.65316,1,0,0.60895,0,0,0.67944,1,0,0.5482,0,0,0.67036,0,0,0.5631,0,0,0.6134,0,0,0.28914,0,0,0.52345,0,0,0.59659,0,0
syn_0592,dart,1532,0.70768,1,0,0.70989,0,0,0.63996,0,0,0.68927,0,0,0.64279,0,0,0.66425,0,0,0.61363,0,0,0.69285,1,0,0.67824,1,0,0.63695,1,0
syn_0600,dart,2037,0.63697,1,0,0.65683,1,0,0.6503,1,0,0.70025,1,0,0.63608,1,0,0.69087,0,0,0.64283,0,0,0.39352,1,0,0.68509,1,0,0.61764,1,0
syn_0611,dart,1617,0.65555,0,0,0.6612,1,0,0.66691,1,0,0.67739,0,0,0.65816,0,0,0.7088,1,0,0.68756,1,0,0.62784,1,0,0.68746,1,0,0.69377,1,0
syn_0621,dart,845,0.62683,1,0,0.61387,0,0,0.62012,1,0,0.72422,1,0,0.55678,0,0,0.67799,0,0,0.58432,0,0,0.60871,1,0,0.6161,1,0,0.63136,1,0
syn_0625,dart,1178,0.54819,0,0,0.57097,1,0,0.56557,0,0,0.57012,0,0,0.36771,0,0,0.60939,0,0,0.61647,1,0,0.57042,0,0,0.62337,1,0,0.61489,0,0
