problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
99,dart,976,0.67811,0,0,0.66386,0,0,0.60115,0,0,0.75004,1,0,0.59765,0,0,0.67073,0,0,0.49313,0,0,0.47841,0,0,0.62776,0,0,0.6398,0,0
100,dart,348,0.38764,0,0,0.68513,0,0,0.73136,0,0,0.33587,0,0,0.60662,0,0,0.51857,0,0,0.58152,0,0,0.53169,0,0,0.10274,0,0,0.41012,0,0
101,dart,825,0.53483,0,0,0.60855,0,0,0.59552,0,0,0.59979,0,0,0.58131,0,0,0.43023,0,0,0.5375,0,0,0.60516,0,0,0.42618,0,0,0.60399,0,0
102,dart,584,0.56312,0,0,0.58159,0,0,0.53228,0,0,0.51538,0,0,0.58921,0,0,0.41234,0,0,0.58922,0,0,0.55132,0,0,0.56127,0,0,0.75016,0,0
104,dart,1008,0.52767,0,0,0.50163,0,0,0.59831,0,0,0.35865,0,0,0.61521,0,0,0.61,0,0,0.62811,0,0,0.66778,0,0,0.58587,0,0,0.59818,0,0
105,dart,655,0.63036,0,0,0.56507,0,0,0.59637,0,0,0.45686,0,0,0.62683,0,0,0.48677,0,0,0.66786,0,0,0.18224,0,0,0.57531,0,0,0.62785,0,0
106,dart,541,0.55565,0,0,0.42584,0,0,0.63885,0,0,0.50917,0,0,0.42461,0,0,0.33412,0,0,0.52946,0,0,0.50245,0,0,0.58939,0,0,0.51608,0,0
107,dart,932,0.20341,0,0,0.59402,0,0,0.65985,0,0,0.52303,0,0,0.59439,0,0,0.40272,0,0,0.6213,0,0,0.61694,0,0,0.62761,0,0,0.73611,0,0
108,dart,615,0.73549,1,0,0.51003,0,0,0.57739,0,0,0.69528,0,0,0.3761,0,0,0.54354,0,0,0.57259,0,0,0.64889,0,0,0.6477,0,0,0.41519,0,0
109,dart,689,0.60444,0,0,0.60931,0,0,0.67344,0,0,0.71095,0,0,0.56743,0,0,0.50298,0,0,0.69485,1,0,0.64855,0,0,0.64705,0,0,0.48953,0,0
110,dart,457,0.53711,0,0,0.61526,0,0,0.48999,0,0,0.59222,0,0,0.51437,0,0,0.54201,0,0,0.48122,0,0,0.45062,0,0,0.5533,0,0,0.38677,0,0
111,dart,771,0.68529,0,0,0.64088,0,0,0.61942,0,0,0.59725,0,0,0.63365,0,0,0.67554,0,0,0.64232,0,0,0.61833,0,0,0.5645,0,0,0.63538,0,0
112,dart,486,0.62199,1,0,0.75191,0,0,0.59149,0,0,0.6411,0,0,0.46872,0,0,0.57693,0,0,0.73228,0,0,0.36807,0,0,0.75,1,0,0.60833,0,0
