problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
139,dart,504,0.50481,0,0,0.59202,0,0,0.5708,0,0,0.57421,0,0,0.6238,0,0,0.51943,0,0,0.5958,0,0,0.54596,0,0,0.40979,0,0,0.41865,0,0
140,dart,890,0.51512,0,0,0.55583,0,0,0.14335,0,0,0.56496,0,0,0.51042,0,0,0.54372,0,0,0.23589,0,0,0.67385,0,0,0.596,0,0,0.38423,0,0
141,dart,929,0.4695,0,0,0.59193,0,0,0.64161,0,0,0.6278,0,0,0.55939,0,0,0.61763,1,0,0.67101,0,0,0.58175,0,0,0.64087,0,0,0.47903,0,0
142,dart,603,0.66252,0,0,0.74284,0,0,0.63637,0,0,0.64155,0,0,0.74369,1,0,0.55136,0,0,0.72272,0,0,0.61763,1,0,0.69292,0,0,0.64613,0,0
143,dart,1191,0.61682,0,0,0.34594,0,0,0.53717,0,0,0.52668,0,0,0.66121,0,0,0.60395,0,0,0.54534,0,0,0.59647,0,0,0.53229,0,0,0.5284,0,0
144,dart,855,0.6063,0,0,0.5223,0,0,0.58522,0,0,0.59015,0,0,0.62989,0,0,0.60302,0,0,0.46152,0,0,0.53103,0,0,0.56977,0,0,0.38215,0,0
145,dart,1199,0.65193,0,0,0.51336,0,0,0.70833,1,0,0.70092,1,0,0.43822,0,0,0.41725,0,0,0.6149,0,0,0.63442,0,0,0.57535,0,0,0.5974,0,0
146,dart,751,0.53732,0,0,0.71701,1,0,0.63828,0,0,0.54076,0,0,0.55434,0,0,0.61648,0,0,0.60886,0,0,0.58014,0,0,0.56935,0,0,0.60896,0,0
147,dart,716,0.47612,0,0,0.59112,0,0,0.55832,0,0,0.55894,0,0,0.34164,0,0,0.20832,0,0,0.61851,0,0,0.63196,0,0,0.58415,0,0,0.09407,0,0
149,dart,951,0.56887,0,0,0.54592,0,0,0.59315,0,0,0.53459,0,0,0.56634,0,0,0.64207,0,0,0.63002,0,0,0.59662,0,0,0.61865,0,0,0.63233,0,0
150,dart,495,0.36582,0,0,0.67727,0,0,0.54817,0,0,0.67377,1,0,0.53444,1,0,0.5576,0,0,0.54174,1,0,0.57517,0,0,0.16794,0,0,0.50237,1,0
151,dart,605,0.4893,0,0,0.39375,0,0,0.50829,0,0,0.52798,0,0,0.59675,0,0,0.56741,0,0,0.58818,0,0,0.53159,0,0,0.59691,0,0,0.44951,0,0
152,dart,537,0.48649,0,0,0.6425,0,0,0.57374,0,0,0.46879,0,0,0.59084,0,0,0.51847,0,0,0.54077,0,0,0.62464,0,0,0.68406,0,0,0.58768,0,0
153,dart,989,0.62251,0,0,0.56705,0,0,0.59333,0,0,0.59923,0,0,0.54429,0,0,0.65602,1,0,0.60568,0,0,0.60767,0,0,0.62367,0,0,0.56463,0,0
154,dart,608,0.52968,0,0,0.24033,0,0,0.67159,0,0,0.52415,0,0,0.68028,0,0,0.27699,0,0,0.64328,0,0,0.3115,0,0,0.54388,0,0,0.53974,0,0
155,dart,530,0.55277,0,0,0.60196,1,0,0.64353,0,0,0.64286,0,0,0.56645,0,0,0.54932,0,0,0.52935,0,0,0.59566,0,0,0.34014,0,0,0.66075,0,0
156,dart,1144,0.54966,0,0,0.54196,0,0,0.57553,0,0,0.533,0,0,0.53681,0,0,0.54902,0,0,0.27778,0,0,0.57672,0,0,0.55312,0,0,0.54547,0,0
157,dart,519,0.51459,0,0,0.55655,1,0,0.46856,0,0,0.52032,0,0,0.44993,0,0,0.55905,1,0,0.24937,0,0,0.56074,0,0,0.53639,0,0,0.51431,0,0
158,dart,537,0.56866,0,0,0.58633,0,0,0.52991,0,0,0.63919,0,0,0.63283,0,0,0.55744,0,0,0.58089,0,0,0.58033,0,0,0.5754,0,0,0.59754,0,0
159,dart,404,0.5228,0,0,0.61581,0,0,0.28318,0,0,0.48982,0,0,0.57477,0,0,0.53887,0,0,0.54091,0,0,0.50423,0,0,0.22514,0,0,0.55286,0,0
160,dart,1962,0.56411,0,0,0.42278,0,0,0.22424,0,0,0.57211,0,0,0.56062,0,0,0.61198,0,0,0.1364,0,0,0.60194,0,0,0.60306,0,0,0.51045,0,0
161,dart,723,0.60765,0,0,0.63404,0,0,0.57707,0,0,0.65149,0,0,0.63247,0,0,0.48413,0,0,0.65165,0,0,0.38904,0,0,0.55434,0,0,0.67517,0,0
163,dart,628,0.62035,0,0,0.60503,0,0,0.32917,0,0,0.7303,1,0,0.55392,0,0,0.59961,0,0,0.59969,0,0,0.67634,0,0,0.46522,0,0,0.54982,0,0
